33.7772505,-84.4052391,19
33.774252,-84.3937827,8
33.7795344,-84.407447,0
33.7739209,-84.395053,10
33.7736608,-84.3888343,14
33.7736608,-84.3888343,17
33.7782487,-84.3971193,20
33.7510905,-84.3112338,18
33.7814208,-84.4040613,23
33.7736608,-84.3888343,17
33.7731439,-84.4002758,16
33.775502,-84.4025626,14
33.7772505,-84.4052391,17
33.775502,-84.4025626,14
33.7772505,-84.4052391,20
33.775502,-84.4025626,22
33.7772505,-84.4052391,13
33.7772505,-84.4052391,17
33.7489954,-84.3879824,9
33.7712878,-84.3907507,22
33.775502,-84.4025626,22
33.7713174,-84.3939722,10
33.7713174,-84.3939722,18
33.7713174,-84.3939722,16
33.7712878,-84.3907507,17
33.7713174,-84.3939722,11
33.7772505,-84.4052391,16
33.775502,-84.4025626,11
33.774252,-84.3937827,23
33.7713174,-84.3939722,12
33.7781779,-84.3936169,15
33.7769281,-84.3936373,9
33.771288,-84.392056,0
33.7772505,-84.4052391,13
33.7713174,-84.3939722,18
33.777257,-84.4042319,0
33.7772505,-84.4052391,14
33.77114595,-84.39476788,19
33.7736121,-84.4024908,16
33.775502,-84.4025626,10
33.774252,-84.3937827,12
33.7713136,-84.3920502,13
33.774252,-84.3937827,13
33.7772505,-84.4052391,14
33.773336,-84.4026219,17
33.774252,-84.3937827,22
33.775502,-84.4025626,7
33.7770885,-84.3953603,12
33.774252,-84.3937827,13
33.775502,-84.4025626,11
33.775502,-84.4025626,15
33.775502,-84.4025626,20
33.775502,-84.4025626,23
33.7772505,-84.4052391,12
33.7782487,-84.3971193,20
33.7782487,-84.3971193,21
33.78078631,-84.39307809,17
33.778148,-84.392078,15
33.7707187,-84.4034506,13
33.7782487,-84.3971193,21
33.7736608,-84.3888343,20
33.7782487,-84.3971193,22
33.773903,-84.3928569,16
33.77114595,-84.39476788,6
33.773903,-84.3928569,21
33.7730631,-84.3991066,13
33.774252,-84.3937827,15
33.7805679,-84.403323,18
33.775502,-84.4025626,7
33.774252,-84.3937827,12
33.7772919,-84.4024068,16
33.7489954,-84.3879824,22
33.7770885,-84.3953603,15
33.7796537,-84.4041241,7
33.7782487,-84.3971193,21
33.7753494,-84.3919651,0
33.7772505,-84.4052391,8
33.781511,-84.39357,12
33.774252,-84.3937827,19
33.7781779,-84.3936169,17
33.7784039,-84.401298,18
33.9468972,-83.5194566,13
33.7799252,-84.4129052,19
33.7772505,-84.4052391,9
33.7489954,-84.3879824,18
33.774252,-84.3937827,22
33.7713174,-84.3939722,16
33.7782487,-84.3971193,0
33.7772919,-84.4024068,23
33.768951,-84.421959,13
33.7772505,-84.4052391,13
33.7489954,-84.3879824,21
33.7814969,-84.3947513,14
33.7713174,-84.3939722,2
33.7772505,-84.4052391,11
33.7489954,-84.3879824,8
33.775502,-84.4025626,11
33.775134,-84.391535,7
33.7781779,-84.3936169,17
33.7772505,-84.4052391,7
33.7736608,-84.3888343,19
33.775502,-84.4025626,19
33.7489954,-84.3879824,21
33.7758789,-84.3933009,9
33.773903,-84.3928569,11
33.774252,-84.3937827,10
33.781511,-84.39357,22
33.7772505,-84.4052391,19
33.7772505,-84.4052391,19
33.775502,-84.4025626,11
33.7805062,-84.3977497,17
33.7759299,-84.393649,14
33.7489954,-84.3879824,22
33.7772505,-84.4052391,14
33.7814208,-84.4040613,19
33.7739239,-84.3949153,11
33.7782487,-84.3971193,1
33.7489954,-84.3879824,22
33.7772505,-84.4052391,20
33.7713136,-84.3920502,13
33.774252,-84.3937827,20
33.7769281,-84.3936373,0
33.7865028,-84.3943415,16
33.7781779,-84.3936169,11
33.7713174,-84.3939722,0
33.77391,-84.3936849,21
33.7713136,-84.3920502,14
33.775502,-84.4025626,17
33.7839364,-84.3920218,18
33.7720354,-84.4016171,9
33.7772505,-84.4052391,18
33.7782487,-84.3971193,1
33.779556,-84.3977647,18
33.775502,-84.4025626,18
33.7805062,-84.3977497,21
33.7781351,-84.3914818,18
33.7814208,-84.4040613,22
33.7489954,-84.3879824,10
33.7782487,-84.3971193,1
33.7782487,-84.3971193,20
33.7769281,-84.3936373,13
33.7731439,-84.4002758,16
33.833898,-84.4074,13
33.7772505,-84.4052391,3
33.7713324,-84.3955179,8
33.7736608,-84.3888343,18
33.774252,-84.3937827,6
33.7770843,-84.397818,16
33.7772505,-84.4052391,17
33.774252,-84.3937827,16
33.7713174,-84.3939722,21
33.7736608,-84.3888343,19
33.773917,-84.392858,8
33.7736608,-84.3888343,20
33.7712878,-84.3907507,0
33.775502,-84.4025626,11
33.7772505,-84.4052391,19
33.7736608,-84.3888343,21
33.7784039,-84.401298,20
33.777275,-84.4024068,15
33.7795792,-84.3936098,18
33.7736608,-84.3888343,20
33.7772505,-84.4052391,10
33.7779735,-84.4042067,20
33.7772505,-84.4052391,20
33.773736,-84.4027736,20
33.7805062,-84.3977497,15
33.776392,-84.388915,22
33.7713136,-84.3920502,18
33.775502,-84.4025626,14
33.7489954,-84.3879824,18
33.7713174,-84.3939722,13
33.7723579,-84.3955,13
33.7770885,-84.3953603,8
33.775502,-84.4025626,16
33.776665,-84.393822,17
33.775502,-84.4025626,8
33.7713174,-84.3939722,15
33.774252,-84.3937827,17
33.774252,-84.3937827,13
33.7772505,-84.4052391,20
33.7713136,-84.3920502,16
33.7772505,-84.4052391,10
33.7772505,-84.4052391,8
33.774252,-84.3937827,15
33.7782487,-84.3971193,1
33.775502,-84.4025626,12
33.7712796,-84.3888398,5
33.7731439,-84.4002758,22
33.7772505,-84.4052391,11
33.7781351,-84.3914818,18
33.78078631,-84.39307809,6
33.7763741,-84.3920599,12
33.7772505,-84.4052391,11
33.7805743,-84.4027281,16
33.775502,-84.4025626,13
33.7772505,-84.4052391,22
33.7772505,-84.4052391,8
33.7489954,-84.3879824,10
33.774252,-84.3937827,13
33.7772505,-84.4052391,19
33.7769281,-84.3936373,13
33.7782487,-84.3971193,6
33.7738923,-84.3919855,10
33.7489954,-84.3879824,20
33.775502,-84.4025626,18
33.7772505,-84.4052391,13
33.7720354,-84.4016171,13
33.7730631,-84.3991066,14
33.773917,-84.392858,10
33.773336,-84.4026219,15
33.7510905,-84.3112338,9
33.7772919,-84.4024068,23
33.7736121,-84.4024908,20
33.7740198,-84.4056645,5
33.7782487,-84.3971193,23
33.7772505,-84.4052391,17
33.7782487,-84.3971193,13
33.7740198,-84.4056645,9
33.7781351,-84.3914818,20
33.7736608,-84.3888343,13
33.777408,-84.397901,15
33.7815337,-84.3919704,15
33.7736608,-84.3888343,14
33.7489954,-84.3879824,1
33.7757402,-84.3891413,15
33.7782884,-84.399129,22
33.7769009,-84.3920969,16
33.7772505,-84.4052391,17
33.771288,-84.392056,12
33.7814969,-84.3947513,11
33.779556,-84.3977647,19
33.776665,-84.393822,15
33.7736121,-84.4024908,11
33.7782487,-84.3971193,12
33.7781351,-84.3914818,17
33.775502,-84.4025626,6
33.7736608,-84.3888343,19
33.7736608,-84.3888343,16
33.7489954,-84.3879824,20
33.7772505,-84.4052391,10
33.7772505,-84.4052391,15
33.7736608,-84.3888343,17
33.7772505,-84.4052391,15
33.774252,-84.3937827,19
33.7489954,-84.3879824,22
33.7713174,-84.3939722,20
33.7772505,-84.4052391,19
33.7795792,-84.3936098,17
33.7712878,-84.3907507,2
33.7712878,-84.3907507,2
33.7712878,-84.3907507,2
33.7712878,-84.3907507,2
33.7712878,-84.3907507,2
33.7765102,-84.3873078,23
33.7736121,-84.4024908,13
33.7772505,-84.4052391,14
33.7795792,-84.3936098,18
33.7805062,-84.3977497,16
33.776665,-84.393822,21
33.7815024,-84.3960636,8
33.7736121,-84.4024908,14
33.7772505,-84.4052391,9
33.7736608,-84.3888343,7
33.7782487,-84.3971193,12
33.7782884,-84.399129,15
33.7772505,-84.4052391,16
33.774252,-84.3937827,19
33.7772505,-84.4052391,15
33.7740198,-84.4056645,8
33.7865028,-84.3943415,17
33.7791255,-84.3999395,17
33.7772505,-84.4052391,15
33.774252,-84.3937827,13
33.7770885,-84.3953603,14
33.7703719,-84.4027388,17
33.7772505,-84.4052391,15
33.774252,-84.3937827,19
33.7814208,-84.4040613,18
33.774252,-84.3937827,19
33.774252,-84.3937827,21
33.779556,-84.3977647,11
33.774252,-84.3937827,21
33.774252,-84.3937827,14
33.773736,-84.4027736,17
33.7758789,-84.3933009,14
33.7781351,-84.3914818,8
33.774252,-84.3937827,22
33.774252,-84.3937827,2
33.774252,-84.3937827,20
33.7713455,-84.3906641,4
33.7713136,-84.3920502,4
33.7712756,-84.3990177,10
33.7814208,-84.4040613,14
33.771288,-84.392056,9
33.773322,-84.3992685,6
33.7772919,-84.4024068,0
33.7736608,-84.3888343,8
33.7772919,-84.4024068,14
33.774252,-84.3937827,12
33.774252,-84.3937827,0
33.7736608,-84.3888343,17
33.7738392,-84.4027054,23
33.9215214,-84.515915,1
33.774252,-84.3937827,14
33.7740198,-84.4056645,6
33.7712878,-84.3907507,17
33.7713174,-84.3939722,9
33.7713174,-84.3939722,20
33.7772505,-84.4052391,13
33.7782487,-84.3971193,23
33.781535,-84.404189,7
33.7713136,-84.3920502,18
33.7740416,-84.388831,7
33.776392,-84.388915,14
33.7772505,-84.4052391,14
33.7758787,-84.3933046,3
33.7736608,-84.3888343,14
33.777275,-84.4024068,18
33.7815337,-84.3919704,18
33.7805062,-84.3977497,21
33.7772505,-84.4052391,19
33.7736608,-84.3888343,15
33.7772505,-84.4052391,9
33.7736608,-84.3888343,19
33.7674315,-84.3946894,15
33.7713324,-84.3955179,8
33.7713174,-84.3939722,15
33.775502,-84.4025626,16
33.7814208,-84.4040613,0
33.7736608,-84.3888343,14
33.7712878,-84.3907507,2
33.7783971,-84.4036958,12
33.775502,-84.4025626,17
33.7736608,-84.3888343,13
33.7713136,-84.3920502,12
33.774252,-84.3937827,19
33.7713136,-84.3920502,12
33.7489954,-84.3879824,22
33.7763741,-84.3920599,8
33.7805062,-84.3977497,18
33.7815337,-84.3919704,0
33.7713136,-84.3920502,11
33.7805062,-84.3977497,18
33.7772505,-84.4052391,18
33.7781351,-84.3914818,10
33.7772505,-84.4052391,19
33.7712887,-84.390682,16
33.7713174,-84.3939722,16
33.7713136,-84.3920502,11
33.7740198,-84.4056645,6
33.771288,-84.392056,12
33.7772505,-84.4052391,13
33.7770885,-84.3953603,13
33.7713174,-84.3939722,2
33.7713136,-84.3920502,15
33.7727009,-84.4049414,15
33.7814969,-84.3947513,7
33.7713279,-84.395517,14
33.7805679,-84.403323,1
33.7769009,-84.3920969,11
33.7772505,-84.4052391,15
33.7433601,-85.2839294,12
33.7736121,-84.4024908,12
33.7736608,-84.3888343,14
33.7713136,-84.3920502,15
33.771288,-84.392056,23
33.7682089,-84.3918914,13
33.7772505,-84.4052391,19
33.7772505,-84.4052391,21
33.775134,-84.391535,10
33.7772505,-84.4052391,11
33.774252,-84.3937827,19
33.7712878,-84.3907507,10
33.7806222,-84.4027232,23
33.7739209,-84.395053,17
33.7712878,-84.3907507,10
33.7781779,-84.3936169,20
33.774252,-84.3937827,13
33.7769281,-84.3936373,10
33.7736608,-84.3888343,19
33.7689189,-84.392122,16
33.773336,-84.4026219,8
33.774252,-84.3937827,14
33.776392,-84.388915,20
33.7740198,-84.4056645,5
33.774252,-84.3937827,16
33.7736608,-84.3888343,8
33.7772505,-84.4052391,7
33.7814969,-84.3947513,16
33.775134,-84.391535,1
33.7740198,-84.4056645,10
33.7713455,-84.3906641,10
33.7782487,-84.3971193,20
33.77114595,-84.39476788,14
33.7736608,-84.3888343,15
33.7712878,-84.3907507,1
33.7768272,-84.3879341,9
33.7736608,-84.3888343,23
33.7690758,-84.3976083,20
33.7770885,-84.3953603,15
33.7720354,-84.4016171,22
33.7738923,-84.3919855,11
33.7713136,-84.3920502,11
33.7713174,-84.3939722,11
33.7772505,-84.4052391,23
33.7781351,-84.3914818,10
33.7713324,-84.3955179,8
33.7772505,-84.4052391,8
33.7772505,-84.4052391,16
33.775502,-84.4025626,8
33.7781351,-84.3914818,10
33.7815024,-84.3960636,9
33.7734218,-84.3993237,20
33.7557353,-84.3965819,22
33.774252,-84.3937827,14
33.774252,-84.3937827,21
33.7736608,-84.3888343,12
33.7772505,-84.4052391,16
33.7736608,-84.3888343,19
33.7713136,-84.3920502,10
33.775502,-84.4025626,16
33.7713174,-84.3939722,8
33.7831875,-84.2453932,17
33.7736608,-84.3888343,21
33.7781351,-84.3914818,14
33.7713136,-84.3920502,10
33.7814969,-84.3947513,14
33.7489954,-84.3879824,22
33.7742639,-84.3873316,19
33.7713174,-84.3939722,16
33.7713136,-84.3920502,11
33.7712878,-84.3907507,23
33.7772505,-84.4052391,17
33.7713174,-84.3939722,19
33.7713136,-84.3920502,11
33.7772505,-84.4052391,18
33.775502,-84.4025626,18
33.773903,-84.3928569,8
33.7772505,-84.4052391,18
33.7815337,-84.3919704,8
33.7712878,-84.3907507,12
33.774252,-84.3937827,13
33.771288,-84.392056,8
33.7772505,-84.4052391,18
33.7782487,-84.3971193,13
33.7770885,-84.3953603,12
33.776392,-84.388915,17
33.776392,-84.388915,14
33.7778126,-84.4042106,11
33.7782487,-84.3971193,16
33.7713174,-84.3939722,16
33.7814208,-84.4040613,18
33.7713174,-84.3939722,21
33.7772505,-84.4052391,20
33.77391,-84.3936849,16
33.774252,-84.3937827,21
33.7772505,-84.4052391,22
33.7730631,-84.3991066,22
33.774252,-84.3937827,11
33.7736608,-84.3888343,10
33.7781779,-84.3936169,18
33.7763741,-84.3920599,9
33.7740198,-84.4056645,8
33.7712878,-84.3907507,20
33.7770885,-84.3953603,1
33.7720822,-84.403879,9
33.775134,-84.391535,15
33.7781779,-84.3936169,14
33.7758787,-84.3933046,1
33.7781351,-84.3914818,7
33.7772505,-84.4052391,16
33.7815337,-84.3919704,11
33.7740416,-84.388831,14
33.7783971,-84.4036958,17
33.7763741,-84.3920599,16
33.7713136,-84.3920502,0
33.775502,-84.4025626,16
33.7740198,-84.4056645,2
33.771288,-84.392056,9
33.7712878,-84.3907507,12
33.7815337,-84.3919704,20
33.7731439,-84.4002758,16
33.7784151,-84.3999697,15
33.7814208,-84.4040613,6
33.781511,-84.39357,13
33.777275,-84.4024068,20
33.7713136,-84.3920502,6
33.7736608,-84.3888343,9
33.7738214,-84.3954907,0
33.7781779,-84.3936169,21
33.773903,-84.3928569,8
33.775502,-84.4025626,15
33.7740198,-84.4056645,8
33.774252,-84.3937827,23
33.7713136,-84.3920502,13
33.776665,-84.393822,21
33.7712878,-84.3907507,11
33.774252,-84.3937827,12
33.7736608,-84.3888343,19
33.779914,-84.403195,8
33.7769281,-84.3936373,15
33.775502,-84.4025626,20
33.77655931,-84.39842105,11
33.775502,-84.4025626,20
33.7781351,-84.3914818,8
33.7769281,-84.3936373,13
33.7736608,-84.3888343,13
33.7815029,-84.3964631,12
33.7713136,-84.3920502,11
33.7712878,-84.3907507,21
33.7782487,-84.3971193,17
33.7713324,-84.3955179,12
33.7713324,-84.3955179,16
33.775502,-84.4025626,19
33.7795792,-84.3936098,10
33.7713324,-84.3955179,18
33.7769281,-84.3936373,14
33.779914,-84.403195,8
33.7713174,-84.3939722,14
33.7724718,-84.3940905,17
33.7734218,-84.3993237,10
33.7765102,-84.3873078,14
33.7712878,-84.3907507,23
33.7753539,-84.3978331,12
33.7713174,-84.3939722,9
33.7769281,-84.3936373,13
33.7781351,-84.3914818,9
33.7768272,-84.3879341,13
33.773863,-84.391529,9
33.7713324,-84.3955179,12
33.7796537,-84.4041241,7
33.7763741,-84.3920599,15
33.775502,-84.4025626,17
33.7713136,-84.3920502,21
33.7772505,-84.4052391,11
33.775502,-84.4025626,15
33.7796537,-84.4041241,8
33.7712878,-84.3907507,16
33.7738214,-84.3954907,13
33.775502,-84.4025626,21
33.78078631,-84.39307809,13
33.7712878,-84.3907507,8
33.78078631,-84.39307809,15
33.7713174,-84.3939722,14
33.775502,-84.4025626,21
33.7712878,-84.3907507,12
33.77655931,-84.39842105,15
33.7739169,-84.3951846,6
33.7713324,-84.3955179,21
33.7712878,-84.3907507,8
33.7783971,-84.4036958,8
33.7713324,-84.3955179,9
33.77655931,-84.39842105,16
33.7740198,-84.4056645,16
33.7758787,-84.3933046,16
33.7772505,-84.4052391,8
33.7782487,-84.3971193,16
33.7862087,-84.3997938,8
33.7769281,-84.3936373,17
33.77655931,-84.39842105,9
33.7713324,-84.3955179,16
33.7753539,-84.3978331,17
33.7768546,-84.3895421,9
33.7713324,-84.3955179,12
33.7765102,-84.3873078,15
33.773863,-84.391529,16
33.779566,-84.397852,8
33.7770885,-84.3953603,21
33.7712756,-84.3990177,14
33.7768546,-84.3895421,18
33.78078631,-84.39307809,8
33.7753539,-84.3978331,10
33.7758787,-84.3933046,10
33.775502,-84.4025626,9
33.773336,-84.4026219,14
33.777408,-84.397901,13
33.779914,-84.403195,9
33.7689189,-84.392122,20
33.775502,-84.4025626,10
33.777408,-84.397901,16
33.7713136,-84.3920502,13
33.78078631,-84.39307809,18
33.7772505,-84.4052391,15
33.7713324,-84.3955179,17
33.7720354,-84.4016171,14
33.7713136,-84.3920502,13
33.7768272,-84.3879341,11
33.775502,-84.4025626,17
33.7768272,-84.3879341,18
33.779566,-84.397852,14
33.775502,-84.4025626,18
33.7724718,-84.3940905,13
33.7895127,-84.3904937,12
33.7713174,-84.3939722,14
33.773322,-84.3992685,8
33.775502,-84.4025626,18
33.7781351,-84.3914818,17
33.7772505,-84.4052391,9
33.7805062,-84.3977497,17
33.777408,-84.397901,12
33.7769281,-84.3936373,9
33.775502,-84.4025626,7
33.775502,-84.4025626,19
33.676961,-84.4293,17
33.779566,-84.397852,13
33.7734218,-84.3993237,15
33.7772505,-84.4052391,12
33.775502,-84.4025626,20
33.7734218,-84.3993237,11
33.78078631,-84.39307809,14
33.7738214,-84.3954907,13
33.7758787,-84.3933046,12
33.78078631,-84.39307809,13
33.775502,-84.4025626,13
33.775502,-84.4025626,13
33.78078631,-84.39307809,15
33.775502,-84.4025626,15
33.775502,-84.4025626,20
33.775502,-84.4025626,14
33.775502,-84.4025626,14
33.7734218,-84.3993237,18
33.775502,-84.4025626,15
33.7712756,-84.3990177,9
33.7779735,-84.4042067,14
33.7768272,-84.3879341,10
33.7782487,-84.3971193,11
33.7713324,-84.3955179,22
33.775502,-84.4025626,22
33.7712878,-84.3907507,17
33.779572,-84.3905326,8
33.7795792,-84.3936098,8
33.775502,-84.4025626,22
33.779572,-84.3905326,11
33.7796537,-84.4041241,12
33.7772505,-84.4052391,14
33.7713174,-84.3939722,14
33.775502,-84.4025626,21
33.7734218,-84.3993237,8
33.7740198,-84.4056645,11
33.7734218,-84.3993237,14
33.7769281,-84.3936373,13
33.7769281,-84.3936373,16
33.7724718,-84.3940905,13
33.7713324,-84.3955179,13
33.77171673,-84.39106643,9
33.7724718,-84.3940905,17
33.7713174,-84.3939722,3
33.7782487,-84.3971193,15
33.7713324,-84.3955179,14
33.779914,-84.403195,6
33.7781779,-84.3936169,23
33.779914,-84.403195,9
33.7769281,-84.3936373,14
33.7712756,-84.3990177,13
33.7758787,-84.3933046,4
33.7769281,-84.3936373,9
33.7769281,-84.3936373,17
33.775502,-84.4025626,20
33.7765102,-84.3873078,9
33.7765102,-84.3873078,17
33.775502,-84.4025626,16
33.7769281,-84.3936373,13
33.7769281,-84.3936373,9
33.7784039,-84.401298,16
33.7769281,-84.3936373,21
33.7815337,-84.3919704,6
33.7738214,-84.3954907,12
33.775502,-84.4025626,16
33.7713136,-84.3920502,10
33.773863,-84.391529,9
33.775502,-84.4025626,15
33.7712878,-84.3907507,8
33.7769281,-84.3936373,8
33.7815337,-84.3919704,14
33.7734218,-84.3993237,11
33.7795792,-84.3936098,16
33.7772634,-84.4038559,17
33.7713324,-84.3955179,0
33.7783971,-84.4036958,9
33.7769195,-84.3931637,18
33.779914,-84.403195,14
33.7713136,-84.3920502,12
33.775502,-84.4025626,13
33.7772505,-84.4052391,13
33.7770885,-84.3953603,12
33.7769281,-84.3936373,16
33.774252,-84.3937827,9
33.7769281,-84.3936373,9
33.7772505,-84.4052391,12
33.7712756,-84.3990177,7
33.7782487,-84.3971193,17
33.7738214,-84.3954907,2
33.7724718,-84.3940905,9
33.7805062,-84.3977497,9
33.7753539,-84.3978331,14
33.7769281,-84.3936373,12
33.7734218,-84.3993237,11
33.7782487,-84.3971193,10
33.7769281,-84.3936373,17
33.7712756,-84.3990177,7
33.775502,-84.4025626,17
33.775502,-84.4025626,18
33.7712878,-84.3907507,12
33.7713174,-84.3939722,13
33.78078631,-84.39307809,17
33.7865028,-84.3943415,15
33.77655931,-84.39842105,6
33.775502,-84.4025626,22
33.775502,-84.4025626,15
33.775502,-84.4025626,18
33.7769281,-84.3936373,16
33.7770885,-84.3953603,13
33.775502,-84.4025626,20
33.775502,-84.4025626,19
33.7753539,-84.3978331,14
33.7678299,-84.396098,20
33.7666245,-84.3918806,23
33.7769281,-84.3936373,11
33.7724718,-84.3940905,13
33.7736608,-84.3888343,22
33.7712878,-84.3907507,9
33.775502,-84.4025626,15
33.7768272,-84.3879341,14
33.7815337,-84.3919704,15
33.7772634,-84.4038559,14
33.7738214,-84.3954907,18
33.7772505,-84.4052391,19
33.775502,-84.4025626,15
33.7865028,-84.3943415,16
33.777408,-84.397901,14
33.775502,-84.4025626,22
33.7769281,-84.3936373,9
33.7783971,-84.4036958,18
33.773863,-84.391529,9
33.7769281,-84.3936373,15
33.777408,-84.397901,9
33.7740198,-84.4056645,10
33.775502,-84.4025626,20
33.7796537,-84.4041241,17
33.7738214,-84.3954907,13
33.775502,-84.4025626,17
33.775502,-84.4025626,14
33.775502,-84.4025626,21
33.7738214,-84.3954907,14
33.779914,-84.403195,7
33.7769281,-84.3936373,15
33.7713324,-84.3955179,20
33.779843,-84.396715,8
33.7781351,-84.3914818,16
33.7770885,-84.3953603,10
33.7738214,-84.3954907,11
33.7770885,-84.3953603,19
33.7768272,-84.3879341,15
33.777408,-84.397901,10
33.7769281,-84.3936373,10
33.775502,-84.4025626,17
33.7769449,-84.3950006,20
33.779914,-84.403195,13
33.7722179,-84.3906698,0
33.7782487,-84.3971193,10
33.775502,-84.4025626,20
33.7782487,-84.3971193,0
33.775502,-84.4025626,15
33.7779735,-84.4042067,16
33.7734218,-84.3993237,22
33.775502,-84.4025626,14
33.775502,-84.4025626,23
33.7738214,-84.3954907,12
33.7712756,-84.3990177,16
33.7765102,-84.3873078,17
33.7779735,-84.4042067,20
33.7724718,-84.3940905,8
33.775502,-84.4025626,16
33.775502,-84.4025626,23
33.7770885,-84.3953603,8
33.78078631,-84.39307809,14
33.7753539,-84.3978331,10
33.775502,-84.4025626,14
33.779914,-84.403195,11
33.779566,-84.397852,11
33.7796537,-84.4041241,11
33.7712878,-84.3907507,10
33.7758787,-84.3933046,13
33.7782487,-84.3971193,8
33.775502,-84.4025626,21
33.775502,-84.4025626,22
33.7772634,-84.4038559,10
33.7769281,-84.3936373,17
33.78078631,-84.39307809,20
33.776392,-84.388915,14
33.781084,-84.4005197,14
33.775502,-84.4025626,21
33.7765102,-84.3873078,13
33.77655931,-84.39842105,13
33.7712756,-84.3990177,15
33.7713136,-84.3920502,11
33.7779735,-84.4042067,14
33.7769281,-84.3936373,13
33.7769281,-84.3936373,12
33.7769281,-84.3936373,13
33.775502,-84.4025626,21
33.7770885,-84.3953603,11
33.7795552,-84.3977531,9
33.7724718,-84.3940905,16
33.7783971,-84.4036958,14
33.775502,-84.4025626,18
33.78078631,-84.39307809,16
33.7756032,-84.399193,13
33.7770885,-84.3953603,7
33.7758787,-84.3933046,10
33.7768546,-84.3895421,11
33.7713324,-84.3955179,16
33.7753539,-84.3978331,10
33.7734218,-84.3993237,8
33.7753539,-84.3978331,15
33.78078631,-84.39307809,10
33.7845293,-84.4060816,11
33.7770885,-84.3953603,10
33.78078631,-84.39307809,23
33.7738214,-84.3954907,15
33.7845293,-84.4060816,9
33.775502,-84.4025626,21
33.7769281,-84.3936373,11
33.7783971,-84.4036958,8
33.7783971,-84.4036958,10
33.7769281,-84.3936373,16
33.775502,-84.4025626,20
33.775502,-84.4025626,15
33.7769281,-84.3936373,14
33.775502,-84.4025626,21
33.777408,-84.397901,15
33.7765102,-84.3873078,10
33.775502,-84.4025626,23
33.7768272,-84.3879341,19
33.775502,-84.4025626,18
33.7779735,-84.4042067,12
33.7769281,-84.3936373,13
33.7779735,-84.4042067,12
33.775502,-84.4025626,19
33.7758787,-84.3933046,10
33.7772505,-84.4052391,16
33.7772634,-84.4038559,9
33.775502,-84.4025626,0
33.775502,-84.4025626,19
33.7770885,-84.3953603,12
33.775502,-84.4025626,0
33.779914,-84.403195,10
33.7772505,-84.4052391,11
33.775502,-84.4025626,23
33.7713324,-84.3955179,11
33.775502,-84.4025626,21
33.7796537,-84.4041241,11
33.676961,-84.4293,14
33.775502,-84.4025626,19
33.7765102,-84.3873078,15
33.7712878,-84.3907507,8
33.7724718,-84.3940905,12
33.775502,-84.4025626,18
33.7769281,-84.3936373,20
33.7779735,-84.4042067,12
33.779914,-84.403195,9
33.775502,-84.4025626,19
33.7770885,-84.3953603,17
33.7734218,-84.3993237,18
33.7738214,-84.3954907,18
33.7734218,-84.3993237,11
33.781084,-84.4005197,14
33.7772634,-84.4038559,13
33.775502,-84.4025626,23
33.775502,-84.4025626,13
33.7769281,-84.3936373,9
33.775502,-84.4025626,14
33.7713324,-84.3955179,19
33.775502,-84.4025626,15
33.7712878,-84.3907507,8
33.7712878,-84.3907507,8
33.775502,-84.4025626,23
33.7772634,-84.4038559,10
33.7769281,-84.3936373,14
33.7769281,-84.3936373,12
33.7758787,-84.3933046,14
33.894047,-84.377598,23
33.775502,-84.4025626,20
33.7770885,-84.3953603,8
33.7805702,-84.4041623,9
33.775502,-84.4025626,13
33.7738214,-84.3954907,14
33.775502,-84.4025626,16
33.775502,-84.4025626,18
33.7813146,-84.3949039,10
33.777408,-84.397901,0
33.776392,-84.388915,23
33.78078631,-84.39307809,17
33.7765102,-84.3873078,15
33.7753539,-84.3978331,14
33.77171673,-84.39106643,13
33.7779735,-84.4042067,8
33.7769281,-84.3936373,15
33.7753539,-84.3978331,17
33.78078631,-84.39307809,13
33.7769281,-84.3936373,8
33.7712679,-84.4062517,9
33.7772505,-84.4052391,15
33.7712878,-84.3907507,13
33.777408,-84.397901,14
33.775502,-84.4025626,17
33.7769281,-84.3936373,14
33.7769281,-84.3936373,7
33.7758787,-84.3933046,15
33.777408,-84.397901,14
33.7779735,-84.4042067,13
33.7753539,-84.3978331,19
33.7740198,-84.4056645,9
33.7769281,-84.3936373,22
33.7769281,-84.3936373,9
33.7734218,-84.3993237,10
33.7845293,-84.4060816,7
33.7734218,-84.3993237,12
33.78078631,-84.39307809,16
33.779566,-84.397852,9
33.776392,-84.388915,10
33.775502,-84.4025626,12
33.775502,-84.4025626,16
33.775502,-84.4025626,11
33.77171673,-84.39106643,16
33.777408,-84.397901,12
33.775502,-84.4025626,12
33.7734218,-84.3993237,11
33.7738214,-84.3954907,3
33.7782487,-84.3971193,17
33.7738214,-84.3954907,4
33.7769281,-84.3936373,10
33.7796537,-84.4041241,16
33.7770885,-84.3953603,9
33.7758787,-84.3933046,17
33.7738214,-84.3954907,15
33.775502,-84.4025626,20
33.7713324,-84.3955179,17
33.7758787,-84.3933046,17
33.7769281,-84.3936373,16
33.7769281,-84.3936373,4
33.7769281,-84.3936373,19
33.7769281,-84.3936373,12
33.7779735,-84.4042067,0
33.7772505,-84.4052391,21
33.7753539,-84.3978331,12
33.7769281,-84.3936373,10
33.775502,-84.4025626,20
33.7758787,-84.3933046,16
33.7713324,-84.3955179,16
33.7796537,-84.4041241,9
33.7781351,-84.3914818,13
33.7796537,-84.4041241,15
33.7781351,-84.3914818,0
33.676961,-84.4293,16
